title,url,source_type,source_name,published_date,category,sub_issue,gov_level,area_type,service_type,province,sentiment,sentiment_score,pain_points,demographics,has_abandonment_signal,has_bottleneck
"Bupati Haili Yoga Ikut Sensus Ekonomi, Tekankan Pentingnya Data Akurat untuk Kebijakan - humas.acehtengahkab.go.id",https://news.google.com/rss/articles/CBMivAFBVV95cUxPZndaZ3Z3dUxZanNqc1JOVmR3ZmZYRFpLdnY4S2ZxV1ZmR3h6Um91ZVpsMFJ6Y21fV254ZDN4NkpwZ2NTbUF0WVM4VVpvcFkzX2h4WXVHS2RNSTZWcXNRQ0JFeGhNMkJFUFJSeUY3X1FRRFZUVkNxV1RQUmpHWWFLc3N1NVFUbFNveWQ4Z2RDSXY1ckV1RVoxeVFsOFF0WVNZSU93UmlqdVNLVEExOFl1RXVYalJuVXFadHhOdg?oc=5,google_news,humas.acehtengahkab.go.id,2026-09-09 03:58:57,kesejahteraan,kartu_usaha_produktif,daerah,umum,tidak_teridentifikasi,Aceh,positif,1.0,,,0,0
"P-APBD Trenggalek 2026 Resmi Ketok Palu, Infrastruktur dan JLS Dapat Tambahan Anggaran - Portal JTV",https://news.google.com/rss/articles/CBMisgFBVV95cUxPd0lxZU5rdDRsSkF6YkZ5Wk1obllSZ0NaZmxFNzJyMkV3UkE4UUhGZGtBcUZ4aUJJdHpyM21Ob3ZzcEVyN1ZkZFliSU5QdDNmR3lCbl9kWVhpT18xdnpBTDh5S0EwdlBJN3hucVN0UGNIb3E3UDd2X0U4YXdsODJuZi1fbko1VV8wVU5jVjdaVmoxZkIzeUNoN3V1bE9yY2U5X0d5Wkc4LTJ5eDNYYzF3d3RB?oc=5,google_news,Portal JTV,2026-09-09 03:55:00,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,digital,,netral,0.0,,,0,0
Punya Keluhan Jalan Rusak hingga Layanan Publik di Banyumas? Lapor lewat Kawal Banyumas - Kompas.com,https://news.google.com/rss/articles/CBMiwwFBVV95cUxPekZkVlA1bWN6REdZOFNrdU96TjFrVWVDSHBZV0NyYkt0NzBVYUpXdmt2WjJXNWtFdDJnVHVCSUVfZzctSV9rVm83d0FIQ3VuTHBoZTBZaHE0YnZOR0NLVHgwR3BuVG1RYS1FS09LSDB3S1BPVjRmUzB5dDNNMVNHZ0NIMEpPblB2bm9sVG9IZzI5dkJwSThNWjJmdVBEQ1VLTHpEZkwtcmZNWWNiTjJubDQtMWxlLUlCMHl0cGQzaE1DQnc?oc=5,google_news,Kompas.com,2026-09-09 03:55:00,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,negatif,-1.0,,,0,0
"Pemprov DKI Cek Langsung Penerima Bansos, Pastikan Bantuan Tepat Sasaran - detik suara rakyat",https://news.google.com/rss/articles/CBMiogFBVV95cUxPNWpGTUlJMTdORWFaN01BdXVadGd4N1pncGFyTG5OYXhkRjFaa3RrZ3VrcURlNlhXSXNBMGl2aC1TSHhMNV9xVnNVaDdpYWxDb19jNXpaN0tDTkgxQWttRlNaa3g3QnlSLXE2OTctX2d4SjhqbndsM05qZm9rMmNBT0RoQUQzX2tJWnJnMFNmbWNnTjYyTjlwMThFUVNHMmRJUXc?oc=5,google_news,detik suara rakyat,2026-09-09 03:46:03,kesejahteraan,bansos_adaptif,pusat,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
"Pemprov DKI Cek Langsung Penerima Bansos, Pastikan Bantuan Tepat Sasaran - MataMata.com",https://news.google.com/rss/articles/CBMiuwFBVV95cUxNaXA4el9SQVZuLTJHLWFkUloyZlRHVC15VDJtbzBhbS01R3ZkMFppMWI4SDAwZ2kzRXBDUDVCdlc0X0VhWmdGcFlPd0JuWS1pQVNpT1RfUnFXeDBfdnI4RnpUQWxFTFFzQnYwZWdzbF9XSTJpNDV6VVp2OVlOSEctVndVNmRnVUF2WUlwTWVWVHc0NkJQZW1DN3prbmpSdkk0b2VfdUVQbjBZTUZQWDIzeF9feVZaN1hjR3Fr?oc=5,google_news,MataMata.com,2026-09-09 03:45:00,kesejahteraan,bansos_adaptif,pusat,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
Ratusan Anak Keracunan hingga Ratusan Dapur Ditutup: Ada Apa dengan Program Makan Bergizi Gratis? - yoursay.suara.com,https://news.google.com/rss/articles/CBMi3gFBVV95cUxQOUdBYzYxa0VFX01UajV0d0lraTJHN0pHRzNxemJIczdndFY4clRBaENqUFZoNXA2UTRYTWotU1ZCZWI5OG1SRWxBR1UtekZzeVRELTdMUVdRR1o0QjdTYnVzaEozR3JXMnAteG9SMWNISWloRzlYUXRiX0haWVFKLXQ3a1FuMkN1UmQyZFFnMFJIZFNVNHhESm9ReUs5YmlZeXNDSlo0VXNFTmM0X0I0QU8yWENzeFRVejJMT2c2N19yTW5SdmlqYzJleDQySUZCWmpjamdVcW5aLWNCV3fSAeMBQVVfeXFMTUZuWkRwQXNkd3B5M0VYQ1E0elJEQTA3WVJhSDFXUk1Ya1U2V3J6UzJpTGNTSFdQSVplcnpxSFVyYVdtdnZFY3lfRTZSSmRpRlJZTGFqdE5IcXBiQXVRM0hTQ0FMNGxTX1loZjYybWcwX1FqTF9QMkthODl3RUxPaHFDZU1ZMGE4YzdCUGNkZ3dzbk1mNk5SSDNRLXpBZUNycTYxTkZMYnVYS1hpbjhxUWstcEE2cC1UUFVQR3FSczk0SVp3andPOHNQMVA4NEs5S09zV0lfYVRRQkNCUzRxSUxQRFE?oc=5,google_news,yoursay.suara.com,2026-09-09 03:45:00,pangan,makan_bergizi_gratis,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,ibu_anak,0,0
Perguruan tinggi perkuat kolaborasi untuk eliminasi TB di Indonesia - ANTARA News,https://news.google.com/rss/articles/CBMirgFBVV95cUxNWUZncVhiMWtNVFVHS0p6WDJLbGdCd3BLdG5kamtOZ09UeDNsNjFlZFM5dk96R1pOaW9UV1djX3NHcnozUzZ5eEZBZ3dfYUQydmRfUEhLZGlqRXNjUXNkRi1LVDhfSmo4QW1uOHRtVWVfd1VBNUtObk4yeml4cDVwODM0eGQtaVlkZEZlXy1yS3Z1LWdWc1dMMkN3OTgyNTgxV1J3cm51NGcwaGo5MkHSAbABQVVfeXFMT2w3VHJER1JkbzhfelAzQ205VVR3NWZuRWNjQ0M5SW1vb2lpQ2Q0NlcwY1JTbkJvaGRXdUlpR2x3Yld5T0FnUkZqd2xzVjlZUktUTzN6ZVVCTUxLT1QyUWtSSld5Unh1NjVtT0RGYktDTGcwM0hSeDhJamFSUktwMzBqXzhuOFpGSVktWXI3aVdYYlNFbnQtM19QQXY4VzhYQXN5Y3RLMm0xVmNEQTdCQmQ?oc=5,google_news,ANTARA News,2026-09-09 03:44:51,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Komentar: Makan MBG, Hilang Ingatan 70% #mbg #makanbergizigratis #keracunanmbg",https://www.youtube.com/watch?v=uK6nk_ngqdc,youtube,YouTube - Apin Alexander,2026-09-08T21:38:48Z,pangan,makan_bergizi_gratis,daerah,umum,tidak_teridentifikasi,Bali,positif,1.0,,lansia; ibu_anak,0,0
"Komentar: Siswa Ini Heran! Temannya Dapat MBG Ayam, Ia Malah Dapat Telur",https://www.youtube.com/watch?v=qToDTr8UADk,youtube,YouTube - Warga +62,2026-09-07T03:00:31Z,pangan,makan_bergizi_gratis,pusat,umum,tidak_teridentifikasi,,positif,1.0,,ibu_anak,0,0
Komentar: FULL! MBG Watch Desak Program Makan Bergizi Gratis Dihentikan Sementara Buntut Kasus Keracunan,https://www.youtube.com/watch?v=KzehmPJbQxU,youtube,YouTube - KOMPASTV,2026-09-05T01:54:19Z,pangan,makan_bergizi_gratis,daerah,umum,tidak_teridentifikasi,Jawa Barat,positif,0.111,,lansia; ibu_anak,1,0
Kemenkes Luncurkan SATUSEHAT RME: Tak Perlu Lagi Bawa Berkas Saat Berobat! | IDXC UPDATE,https://www.youtube.com/watch?v=3OPV67gEQ0E,youtube,YouTube - IDX CHANNEL,2026-09-01T07:41:29Z,kesehatan,kelengkapan_data_rs,pusat,umum,digital,,netral,0.0,,,1,0
"Purbaya Tambah PNBP ATR BPN, Akses Data Geospasial Kini Bertarif | IDXC UPDATE",https://www.youtube.com/watch?v=CaKTOBpwdfo,youtube,YouTube - IDX CHANNEL,2026-08-30T11:30:35Z,penerimaan_negara,intensifikasi_pnbp,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Pemimpin Daerah Awards: Pemkab Tangerang Raih Penghargaan Pelayanan Publik | iNews Siang 29/8,https://www.youtube.com/watch?v=BZEM43QXOsU,youtube,YouTube - Official iNews,2026-08-29T06:24:48Z,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Cara melakukan VerVal data kepegawaian di aplikasi EMIS GTK Kemenag tahun 2026,https://www.youtube.com/watch?v=kHlzQ4EonLA,youtube,YouTube - 𝐘𝐏𝐒 𝐓𝐔𝐓𝐎𝐑𝐈𝐀𝐋,2026-08-22T13:41:42Z,kesejahteraan,kesejahteraan_asn,pusat,umum,digital,,netral,0.0,,,0,0
"Komentar: Data Desil Bansos Dinilai Belum Valid, DPR RI Dorong Evaluasi Menyeluruh [Primetime News]",https://www.youtube.com/watch?v=sFL9dBPwIdw,youtube,YouTube - METRO TV ,2026-08-21T12:17:52Z,kesejahteraan,makan_bergizi_gratis,daerah,umum,digital,Bali,negatif,-0.5,Verifikasi Manual Berulang,ibu_anak; pekerja_informal,1,0
Komentar: CARA SINKRON SIMPEG DI EMIS GTK TERBARU 2026 | Verval Data Kepegawaian ASN PNS &amp; PPPK,https://www.youtube.com/watch?v=UJMwOtG4HBs,youtube,YouTube - MrSetiana,2026-08-21T02:02:31Z,kesejahteraan,kesejahteraan_asn,pusat,umum,tidak_teridentifikasi,,positif,1.0,,,0,1
Komentar: Cara Sinkron Simpeg di EMIS GTK 2026 ASN Kemenag Wajib Tahu,https://www.youtube.com/watch?v=AFgdi_74BXk,youtube,YouTube - Ampuh Tutorials,2026-08-21T01:00:30Z,kesejahteraan,kesejahteraan_asn,pusat,umum,digital,,positif,0.75,,,0,0
Komentar: Cara Mengajukan Perubahan Desil karena Tak Sesuai Kondisi Ekonomi,https://www.youtube.com/watch?v=nkucIk6TRTA,youtube,YouTube - Kompas.com,2026-08-20T15:02:06Z,kesejahteraan,penerimaan_pajak,pusat,umum,digital,,negatif,-0.25,Data Tidak Valid / Tidak Sinkron,ibu_anak; pekerja_informal; petani_nelayan,1,0
Komentar: BANSOS PKH &amp; BPNT TIDAK CAIR KARENA EXCLUDE TERINDIKASI TERLIBAT JUDOL❗️YUK SIMAK SOLUSINYA❗️,https://www.youtube.com/watch?v=mUMLxUTKOE0,youtube,YouTube - INSPIRASI OKTARA,2026-08-20T06:44:49Z,kesejahteraan,bansos_adaptif,pusat,umum,tidak_teridentifikasi,Nusa Tenggara Timur,netral,0.0,,lansia; ibu_anak,0,0
SARPRAS — Sistem Informasi Sarana &amp; Prasarana Sekolah,https://www.youtube.com/watch?v=R6oMXXWQnWM,youtube,YouTube - Hamdani Digital Solutions,2026-08-15T09:19:49Z,pendidikan,revitalisasi_sarpras,daerah,umum,tidak_teridentifikasi,,negatif,-1.0,,,0,0
Komentar: Cara Pinjam Uang di KlikUMKM Terbaru | Cara Daftar KlikUMKM Terbaru ,https://www.youtube.com/watch?v=LO_pmxVSdLU,youtube,YouTube - AHA Creator ,2026-08-14T12:08:57Z,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,digital,,netral,0.0,,,0,0
Inovasi ALAKO (APLIKASI LAYANAN ADMINISTRASI KEPENDUDUKAN ONLINE ) Disdukcapil Kab Sidenreng Rappang,https://www.youtube.com/watch?v=pZc8Kdy_7Ek,youtube,YouTube - Riset dan Inovasi Sidrap,2026-08-04T05:40:34Z,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,digital,,netral,0.0,,,0,0
Komentar: GAGAL TAMBAH SISWA Karena NIK Terdaftar di Arsip? Ini Solusi Lengkapnya! ⭐,https://www.youtube.com/watch?v=c3p4fQNbtrc,youtube,YouTube - NGAPAKPEDIA,2026-08-02T02:48:29Z,kesehatan,rs_berkualitas,daerah,3T,tidak_teridentifikasi,Bali,netral,0.0,,ibu_anak,0,0
Komentar: Form Input Otomatis Siswa Baru di SP Datadik,https://www.youtube.com/watch?v=YIJbo9PdjEw,youtube,YouTube - Danie Lung,2026-07-30T15:06:43Z,pendidikan,sekolah_unggul,daerah,umum,digital,Riau,positif,1.0,,,0,0
Komentar: CARA TAMBAH SISWA BARU NON DAPODIK/EMIS DARI SP DATADIK KE DAPODIK 2027 TERBARU,https://www.youtube.com/watch?v=m8wRzg1X18Q,youtube,YouTube - Zahraabid Collection,2026-07-27T17:54:29Z,kesehatan,sekolah_unggul,daerah,umum,digital,Bali,positif,0.111,Sistem Digital Tidak Berfungsi,ibu_anak,0,0
Komentar: AKHIRNYA! TAMBAH SISWA BARU NON DAPODIK / EMIS SUDAH BISA DILAKUKAN | Simak Prosedurnya Lengkap!,https://www.youtube.com/watch?v=76Y_eFrazLs,youtube,YouTube - NGAPAKPEDIA,2026-07-27T07:45:38Z,pendidikan,sekolah_unggul,daerah,umum,digital,,negatif,-0.167,Sistem Digital Tidak Berfungsi,,1,1
Komentar: AKHIRNYA RILIS JUKNIS PENGAJUAN SARPRAS DI DAPODIK 2027 LENGKAP,https://www.youtube.com/watch?v=YbBZKFdj--o,youtube,YouTube - NGAPAKPEDIA,2026-07-24T10:12:14Z,pendidikan,revitalisasi_sarpras,daerah,umum,umum,,negatif,-0.2,Persyaratan Dokumen Berlebihan,ibu_anak,0,0
"Komentar: CARA DAFTAR AYOCKG 2026 | Tutorial Cek Kesehatan Gratis Kemenkes Terbaru, Mudah &amp; Lengkap",https://www.youtube.com/watch?v=siuSq6qfU9w,youtube,YouTube - Study Sareng,2026-07-23T12:59:52Z,kesehatan,pemeriksaan_gratis,pusat,umum,digital,,positif,0.333,,,0,0
cara input rencana pemasukan pnbp di sakti,https://www.youtube.com/watch?v=BH3PskKIv2Q,youtube,YouTube - 3more1,2026-07-21T06:19:28Z,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"03 CARA IMPOR DATA SAKTI, UNTUK MENGETAHUI BERAPA PNBP FUNGSIONAL DAN PNBP UMUM",https://www.youtube.com/watch?v=iICyDuYhlrg,youtube,YouTube - Trista Media,2026-07-20T12:34:11Z,penerimaan_negara,intensifikasi_pnbp,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Komentar: 🔥 Cara Tambah atau tarik Siswa Baru di Dapodik 2027 Terbaru | Tarik Data &amp; Non Dapodik Lengkap!,https://www.youtube.com/watch?v=QG3xU9t3Qu4,youtube,YouTube - NGAPAKPEDIA,2026-07-19T01:11:32Z,pendidikan,sekolah_unggul,daerah,umum,digital,,positif,0.412,,,0,1
Sosialisasi Peningkatan Indeks Kualitas Data ASN Melalui Pengisian Pelengkapan Data kepegawaian,https://www.youtube.com/watch?v=chC-xzOZzYo,youtube,YouTube - Hasan Pujo Channel ,2026-07-16T00:59:25Z,kesejahteraan,kesejahteraan_asn,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Komentar: Panduan Pengisian Cek Kesehatan Gratis (CKG) Tahun 2026,https://www.youtube.com/watch?v=8fCj4iia_28,youtube,YouTube - SMP NEGERI 1 GANDRUNGMANGU,2026-07-13T13:29:05Z,kesehatan,pemeriksaan_gratis,daerah,umum,tidak_teridentifikasi,,negatif,-0.333,,lansia; ibu_anak,0,0
Komentar: Kok Obat di RS Kosong Terus? Plot Twistnya Bikin Banyak Pasien Nggak Nyangka #tanyaobattanyaapoteker,https://www.youtube.com/watch?v=mS8hcS2EQsg,youtube,YouTube - Apoteker Dinar,2026-07-09T23:53:36Z,tidak_teridentifikasi,tidak_teridentifikasi,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Komentar: Daftar nib nik sudah terdaftar ● GA PERNAH DAFTAR OSS TAPI KTP SUDAH TERDAFTAR,https://www.youtube.com/watch?v=lbu_Xlx3BxI,youtube,YouTube - Rilly Channel,2026-07-09T03:00:26Z,kesehatan,rs_berkualitas,daerah,umum,digital,,netral,0.0,,ibu_anak,0,0
Komentar: SYARAT KUR BRI 2026 | SYARAT PENGAJUAN KUR BRI 2026 | DANA KUR BRI 2026 TANPA JAMINAN TAMBAHAN,https://www.youtube.com/watch?v=_anPEEF-dp0,youtube,YouTube - Republic's Java,2026-07-08T03:00:31Z,kesejahteraan,kartu_usaha_produktif,pusat,umum,digital,Bali,netral,0.0,,ibu_anak; pekerja_informal; petani_nelayan,0,0
Komentar: Tutorial Input Form Tingkat Kerusakan Bangunan Sekolah dan Pengajuan Revitalisasi Tahun 2026,https://www.youtube.com/watch?v=noYZoDAvEFE,youtube,YouTube - Roman Ady Group,2026-07-03T09:05:43Z,kesejahteraan,revitalisasi_sarpras,daerah,umum,umum,,negatif,-1.0,,,0,0
Komentar: NIK Tidak Terdaftar di Dukcapil Ini Penyebab &amp; Solusinya!,https://www.youtube.com/watch?v=WnWq92pynBc,youtube,YouTube - Radar Edukasi,2026-06-29T12:00:29Z,kesehatan,rs_berkualitas,daerah,umum,tidak_teridentifikasi,,netral,0.0,Data Tidak Valid / Tidak Sinkron,,0,0
"Data KTP Tidak Sinkron dengan KK, Ini Cara Memperbaikinya!",https://www.youtube.com/watch?v=dG12nbE32fA,youtube,YouTube - Radar Edukasi,2026-06-27T12:00:35Z,kesehatan,rs_berkualitas,daerah,umum,tidak_teridentifikasi,,negatif,-1.0,,,0,0
"Komentar: Cuma Bayar 100 Ribu Dapat Rumah Subsidi Disini Tanpa Dp Bonus Kanopi Cicilan Flat 1,2 Juta",https://www.youtube.com/watch?v=cKDjgWHmdjc,youtube,YouTube - Hullah Channel,2026-06-26T08:30:09Z,kesehatan,perumahan_terintegrasi,pusat,3T,tidak_teridentifikasi,Papua,netral,0.0,,masyarakat_3t,0,0
Komentar: Prabowo Jawab Kritik Program Makan Bergizi Gratis (MBG): Tanya Petani &amp; Nelayan #Beritasatu,https://www.youtube.com/watch?v=SL_PSLQXZfs,youtube,YouTube - BeritaSatu,2026-06-24T13:30:02Z,pangan,makan_bergizi_gratis,pusat,umum,tidak_teridentifikasi,,positif,0.619,Salah Sasaran Penerima Manfaat,lansia; ibu_anak; petani_nelayan,0,0
Kanwil Kemenkum DIY Ikuti Forum Pengaduan Pelayanan Publik PASTI Ada Solusi,https://www.youtube.com/watch?v=u4Yq0oHyX7s,youtube,YouTube - Kemenkum Jogja,2026-06-22T01:47:24Z,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
NIK Tidak Terbaca Saat Daftar BPJS atau Bank Ini,https://www.youtube.com/watch?v=2qyXqgwzmq4,youtube,YouTube - Radar Edukasi,2026-06-21T12:00:05Z,kesehatan,rs_berkualitas,daerah,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Cara Input dan Akses Informasi Publik di Website Sistem Informasi Desa (SID),https://www.youtube.com/watch?v=OIzbsbdTJLE,youtube,YouTube - Pekon Kresnomulyo,2026-06-18T05:01:43Z,infrastruktur,layanan_dasar_desa,tidak_teridentifikasi,umum,digital,,netral,0.0,,,0,0
Data Dukcapil Tidak Sinkron di Sistem Bansos? Ini Cara Mengatasinya,https://www.youtube.com/watch?v=bngynA9zZMc,youtube,YouTube - Radar Edukasi,2026-06-17T12:00:33Z,kesejahteraan,bansos_adaptif,daerah,umum,tidak_teridentifikasi,,negatif,-1.0,,,0,0
Komentar: Cara Daftar Antrian Kontrol Online JKN Mobile | Ambil Antrian BPJS dari HP,https://www.youtube.com/watch?v=b-pNFZXWJx8,youtube,YouTube - ADI Tutorial,2026-06-15T03:05:34Z,kesehatan,rs_berkualitas,daerah,umum,digital,,negatif,-1.0,,lansia,0,0
Komentar: KANG DEDI BONGKAR SEMUA! Dalang Aplikasi Eror PPDB Jabar 2026 Yang Bikin Pusing Para Orang Tua Siswa,https://www.youtube.com/watch?v=62lPWYE1GIg,youtube,YouTube - tribunjabar video,2026-06-12T03:54:45Z,pendidikan,sekolah_unggul,daerah,umum,digital,Bali,negatif,-1.0,,lansia; ibu_anak,1,0
Komentar: Menu MBG Makan Bergizi Gratis Pak Prabowo #mbg #food #shortvideo #prabowo,https://www.youtube.com/watch?v=0sZBSPpwz8o,youtube,YouTube - SPPG REMBANG,2026-06-07T08:46:14Z,kesehatan,makan_bergizi_gratis,daerah,umum,tidak_teridentifikasi,,positif,0.111,,ibu_anak,0,0
Komentar: M.B.G (Mas Bahlil Ganteng) 🎵 Full Lirik Lagu Viral 2026,https://www.youtube.com/watch?v=zPWA5SX2uPc,youtube,YouTube - Jadi Gini Sob... ,2026-05-28T09:34:01Z,tidak_teridentifikasi,tidak_teridentifikasi,daerah,3T,tidak_teridentifikasi,,positif,0.636,,ibu_anak,0,0
Komentar: CARA TOP UP KUR | TOP UP KUR RI 2026 | SYARAT TOP UP KUR BANK BRI 2026 | AGAR LOLOS TOP UP KUR 2026,https://www.youtube.com/watch?v=sC2AbBtKsJk,youtube,YouTube - Republic's Java,2026-05-18T03:00:45Z,kesejahteraan,kartu_usaha_produktif,daerah,umum,tidak_teridentifikasi,,negatif,-1.0,,,0,0
Ngeri! Atas Bangunan Sekolah Ambruk Timpa Siswa dan Guru,https://www.youtube.com/watch?v=Ed3hS_SlKro,youtube,YouTube - MDTV NEWS OFFICIAL,2026-05-13T07:46:29Z,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Komentar: Tabel Angsuran KUR BRI 2026 Terbaru, Wajib Paham Sebelum Pinjam!",https://www.youtube.com/watch?v=-sSEy7XtWqo,youtube,YouTube - Edgar Tutorial,2026-05-11T12:24:51Z,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,negatif,-1.0,,,0,0
Percepat RUU Satu Data Demi Integrasi Data Nasional - TVR 17,https://www.youtube.com/watch?v=H5w2H6bTULg,youtube,YouTube - TVR PARLEMEN,2026-05-06T09:07:26Z,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,Bali,netral,0.0,,,0,0
Perancangan ERD Rumah Sakit menggunakan Draw.io - Tugas 1 Basis Data UT,https://www.youtube.com/watch?v=jTHI5nV40R8,youtube,YouTube - Gilar Wahiditya,2026-05-06T03:42:14Z,kesehatan,kelengkapan_data_rs,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Tugas 1 Basis Data - Pembuatan ERD pada sistem rumah sakit,https://www.youtube.com/watch?v=akO2U6vX_kI,youtube,YouTube - Mardiah Nur Rahmi,2026-04-30T10:40:49Z,kesehatan,kelengkapan_data_rs,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Komentar: Sekolah Rusak Bertahun Tahun ini Akhirnya Berubah 😱,https://www.youtube.com/watch?v=0LL0RqGa92E,youtube,YouTube - timelapse works,2026-04-24T02:29:57Z,pendidikan,revitalisasi_sarpras,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,ibu_anak,0,0
Potret Sekolah Rusak hingga Ambruk,https://www.youtube.com/watch?v=xvb2l-ztM9A,youtube,YouTube - MDTV NEWS OFFICIAL,2026-04-20T08:43:45Z,pendidikan,revitalisasi_sarpras,tidak_teridentifikasi,umum,tidak_teridentifikasi,,negatif,-1.0,,,0,0
Komentar: Solusi Tepat Mengatasi Residu NIK Ganda,https://www.youtube.com/watch?v=Q5EVipEYG20,youtube,YouTube - SOBAT DIKMAS,2026-04-19T00:30:22Z,pendidikan,sekolah_unggul,daerah,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
Komentar: Bansos PKH Salah Sasaran 🎵 LAGU KRITIK PEMERINTAH | DJ REMIX DANGDUT POP MELAYU SINDIRAN SOSIAL 2026,https://www.youtube.com/watch?v=eYncDOZc3dI,youtube,YouTube - Melayu Digital Music,2026-04-16T09:37:18Z,kesejahteraan,bansos_adaptif,daerah,umum,digital,Riau,netral,0.0,Salah Sasaran Penerima Manfaat,,0,0
Komentar: Urgensi RUU Satu Data Untuk Integrasi Data Nasional  - TVR 17,https://www.youtube.com/watch?v=gYK8FHkcS9Y,youtube,YouTube - TVR PARLEMEN,2026-04-15T10:14:20Z,tidak_teridentifikasi,tidak_teridentifikasi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
Tutorial Pemutakhiran Data Kepegawaian pada Aplikasi Sistem Informasi Aparatur Sipil Negara (SIASN),https://www.youtube.com/watch?v=-5asoXmaD18,youtube,YouTube - SDM UIN JAKARTA,2026-04-10T01:50:31Z,kesejahteraan,kesejahteraan_asn,daerah,umum,digital,DKI Jakarta,netral,0.0,,,0,0
CEK KESEHATAN GRATIS (CKG) SPPG JABRES,https://www.youtube.com/watch?v=pU-xMlpTHWA,youtube,YouTube - Puskesmas_Sruweng,2026-04-09T13:15:01Z,kesehatan,pemeriksaan_gratis,daerah,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
"Baleg DPR RI - Mulai Dibahas, RUU Satu Data Atur Integrasi Data Nasional - TVR 120",https://www.youtube.com/watch?v=ZutQN7DSOt8,youtube,YouTube - TVR PARLEMEN,2026-04-08T08:57:13Z,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
Tutorial Input Data Sarana Prasarana Sekolah Menggunakan PHP &amp; MySQL,https://www.youtube.com/watch?v=1bW9ecABewU,youtube,YouTube - ZASKIA AULIA,2026-04-08T04:25:48Z,pendidikan,revitalisasi_sarpras,tidak_teridentifikasi,umum,tidak_teridentifikasi,,netral,0.0,,,0,0
"Komentar: Stok Beras Capai 4,6 Juta Ton, Pemerintah Klaim Ketahanan Pangan Nasional Aman | Kabar Pagi",https://www.youtube.com/watch?v=eM2KHrn5Ytk,youtube,YouTube - tvOneNews ,2026-04-08T01:47:16Z,pangan,sentra_produksi,tidak_teridentifikasi,umum,tidak_teridentifikasi,,positif,1.0,,ibu_anak,0,0
Tutorial E-TIBI Jawa Timur 2026 | Cara Skrining Mandiri TBC dengan Mudah &amp; Cepat,https://www.youtube.com/watch?v=NDQYIcKjiJs,youtube,YouTube - Dinas Kesehatan Kabupaten Gresik,2026-04-02T05:10:14Z,tidak_teridentifikasi,tidak_teridentifikasi,pusat,umum,tidak_teridentifikasi,Jawa Timur,positif,1.0,,,0,0
Komentar: Reaksi siswa ketika ditanya tentang menu makanan bergizi gratis #makananbergizigratis #mbg #sekolah,https://www.youtube.com/watch?v=ZD6yI7Wo0yk,youtube,YouTube - Amy sopuk,2026-03-31T23:41:56Z,pangan,makan_bergizi_gratis,tidak_teridentifikasi,umum,tidak_teridentifikasi,,positif,1.0,,,0,0
"Angkatan 43 - 3A | DTKS Tidak Akurat | Tutor : Dr. Ricki Marojahan Mulia, S.T.,M.Sc",https://www.youtube.com/watch?v=jHpWPf7wvzo,youtube,YouTube - Muhammad Wahyu Dhana Istiyanto,2026-03-31T08:51:08Z,kesejahteraan,bansos_adaptif,daerah,umum,tidak_teridentifikasi,,negatif,-1.0,,,0,0
